datetime,portfolio_value,cash,return
2022-05-19 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-05-20 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-05-21 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-05-23 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-05-24 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-05-25 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-05-26 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-05-27 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-05-28 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-05-31 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-01 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-02 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-03 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-04 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-06 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-07 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-08 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-09 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-10 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-11 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-13 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-14 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-15 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-16 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-17 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-18 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-21 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-22 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-23 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-24 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-25 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-27 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-28 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-29 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-06-30 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-01 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-02 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-05 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-06 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-07 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-08 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-09 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-11 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-12 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-13 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-14 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-15 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-16 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-18 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-19 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-20 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-21 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-22 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-23 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-25 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-26 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-27 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-28 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-29 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-07-30 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-01 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-02 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-03 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-04 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-05 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-06 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-08 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-09 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-10 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-11 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-12 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-13 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-15 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-16 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-17 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-18 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-19 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-20 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-22 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-23 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-24 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-25 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-26 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-27 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-29 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-30 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-08-31 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-01 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-02 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-03 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-06 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-07 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-08 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-09 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-10 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-12 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-13 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-14 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-15 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-16 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-17 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-19 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-20 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-21 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-22 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-23 09:30:00-04:00,79568.13269653326,79568.13269653326,0.0
2022-09-24 09:30:00-04:00,79568.13269653326,117476.13448181158,0.0
2022-09-26 09:30:00-04:00,79568.13269653326,117476.13448181158,0.0
2022-09-27 09:30:00-04:00,80293.53367843633,117476.13448181158,0.009116727480204867
2022-09-28 09:30:00-04:00,80199.93376770025,117476.13448181158,-0.0011657216521436808
2022-09-29 09:30:00-04:00,80609.43421401983,117476.13448181158,0.0051059948192189175
2022-09-30 09:30:00-04:00,80118.03412475591,117476.13448181158,-0.006096061758220972
2022-10-01 09:30:00-04:00,80796.634035492,117476.13448181158,0.008470002018264644
2022-10-03 09:30:00-04:00,80796.634035492,117476.13448181158,0.0
2022-10-04 09:30:00-04:00,81393.33430328374,117476.13448181158,0.007385211957340099
2022-10-05 09:30:00-04:00,79977.63537445074,117476.13448181158,-0.017393303038279573
2022-10-06 09:30:00-04:00,79462.83251800542,117476.13448181158,-0.006436835173171063
2022-10-07 09:30:00-04:00,78959.73662414556,117476.13448181158,-0.00633121017610172
2022-10-08 09:30:00-04:00,79731.93644561773,117476.13448181158,0.009779665618033784
2022-10-10 09:30:00-04:00,79731.93644561773,117476.13448181158,0.0
2022-10-11 09:30:00-04:00,80211.634035492,117476.13448181158,0.00601637952442613
2022-10-12 09:30:00-04:00,79556.43466033941,117476.13448181158,-0.008168383340285468
2022-10-13 09:30:00-04:00,81018.93466033941,117476.13448181158,0.01838317675049206
2022-10-14 09:30:00-04:00,81100.83430328374,117476.13448181158,0.0010108704006994707
2022-10-15 09:30:00-04:00,78912.93555297857,117476.13448181158,-0.026977512242640223
2022-10-17 09:30:00-04:00,78912.93555297857,117476.13448181158,0.0
2022-10-18 09:30:00-04:00,78175.83430328374,117476.13448181158,-0.009340689768155497
2022-10-19 09:30:00-04:00,78421.53323211675,117476.13448181158,0.0031429012689498936
2022-10-20 09:30:00-04:00,77719.53501739507,117476.13448181158,-0.008951600227502077
2022-10-21 09:30:00-04:00,78351.33608856206,117476.13448181158,0.008129244095780752
2022-10-22 09:30:00-04:00,79275.63269653326,117476.13448181158,0.0117968199920222
2022-10-24 09:30:00-04:00,79275.63269653326,117476.13448181158,0.0
2022-10-25 09:30:00-04:00,78538.53591003423,117476.13448181158,-0.009297898502060864
2022-10-26 09:30:00-04:00,78222.63537445074,117476.13448181158,-0.004022236115342914
2022-10-27 09:30:00-04:00,76994.1362670899,117476.13448181158,-0.01570516131909938
2022-10-28 09:30:00-04:00,75707.13448181158,75707.13448181158,-0.016715581830981985
2022-10-29 09:30:00-04:00,75707.13448181158,75707.13448181158,0.0
2022-10-31 09:30:00-04:00,75707.13448181158,75707.13448181158,0.0
2022-11-01 09:30:00-04:00,75707.13448181158,75707.13448181158,0.0
2022-11-02 09:30:00-04:00,75707.13448181158,75707.13448181158,0.0
2022-11-03 09:30:00-04:00,75707.13448181158,75707.13448181158,0.0
2022-11-04 09:30:00-04:00,75707.13448181158,75707.13448181158,0.0
2022-11-05 09:30:00-04:00,75707.13448181158,75707.13448181158,0.0
2022-11-07 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-08 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-09 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-10 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-11 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-12 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-14 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-15 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-16 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-17 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-18 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-19 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-21 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-22 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-23 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-24 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-25 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-26 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-28 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-29 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-11-30 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-01 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-02 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-03 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-05 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-06 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-07 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-08 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-09 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-10 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-12 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-13 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-14 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-15 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-16 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-17 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-19 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-20 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-21 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-22 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-23 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-24 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-27 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-28 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-29 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-30 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2022-12-31 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2023-01-03 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2023-01-04 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2023-01-05 09:30:00-05:00,75707.13448181158,75707.13448181158,0.0
2023-01-06 09:30:00-05:00,75707.13448181158,114144.13448181158,0.0
2023-01-07 09:30:00-05:00,74392.18448181156,131020.18448181156,-0.01736890464815999
2023-01-09 09:30:00-05:00,71110.33448181156,71110.33448181156,-0.04411552131262386
2023-01-10 09:30:00-05:00,71110.33448181156,108923.80513916019,0.0
2023-01-11 09:30:00-05:00,70701.07333145145,70701.07333145145,-0.005755297782557678
2023-01-12 09:30:00-05:00,70701.07333145145,70701.07333145145,0.0
2023-01-13 09:30:00-05:00,70701.07333145145,70701.07333145145,0.0
2023-01-14 09:30:00-05:00,70701.07333145145,70701.07333145145,0.0
2023-01-17 09:30:00-05:00,70701.07333145145,70701.07333145145,0.0
2023-01-18 09:30:00-05:00,70701.07333145145,70701.07333145145,0.0
2023-01-19 09:30:00-05:00,70701.07333145145,34726.79231033329,0.0
2023-01-20 09:30:00-05:00,69142.79231033329,18130.792310333287,-0.02204041533871537
2023-01-21 09:30:00-05:00,70304.7318778992,8852.152387237584,0.016804926858475566
2023-01-23 09:30:00-05:00,70304.7318778992,8852.152387237584,0.0
2023-01-24 09:30:00-05:00,70838.81136856083,8852.152387237584,0.007596636476605578
2023-01-25 09:30:00-05:00,69753.96518859867,8852.152387237584,-0.015314291120977597
2023-01-26 09:30:00-05:00,69637.12933120731,8852.152387237584,-0.001674970836073042
2023-01-27 09:30:00-05:00,67998.53087940218,58926.53087940219,-0.02353052843421566
2023-01-28 09:30:00-05:00,67867.49076404574,29903.891253852875,-0.0019271021544399192
2023-01-30 09:30:00-05:00,67867.49076404574,29903.891253852875,0.0
2023-01-31 09:30:00-05:00,68423.89125385287,29903.891253852875,0.00819833595648256
2023-02-01 09:30:00-05:00,67985.19141712191,29903.891253852875,-0.0064115008470269075
2023-02-02 09:30:00-05:00,67888.89125385287,29903.891253852875,-0.0014164873446953496
2023-02-03 09:30:00-05:00,68102.89207019808,29903.891253852875,0.0031522214075498933
2023-02-04 09:30:00-05:00,68841.1906007767,29903.891253852875,0.010840927721800675
2023-02-06 09:30:00-05:00,68841.1906007767,29903.891253852875,0.0
2023-02-07 09:30:00-05:00,68423.89125385287,29903.891253852875,-0.006061768300083981
2023-02-08 09:30:00-05:00,68316.8928865433,29903.891253852875,-0.001563757414973721
2023-02-09 09:30:00-05:00,68348.99158039095,29903.891253852875,0.0004698500252486859
2023-02-10 09:30:00-05:00,67878.19304981234,29903.891253852875,-0.006888156206735996
2023-02-11 09:30:00-05:00,66497.89125385287,66497.89125385287,-0.02033498144163237
2023-02-13 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-02-14 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-02-15 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-02-16 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-02-17 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-02-18 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-02-21 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-02-22 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-02-23 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-02-24 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-02-25 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-02-27 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-02-28 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-03-01 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-03-02 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-03-03 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-03-04 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-03-06 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-03-07 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-03-08 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-03-09 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-03-10 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-03-11 09:30:00-05:00,66497.89125385287,66497.89125385287,0.0
2023-03-13 09:30:00-04:00,66497.89125385287,66497.89125385287,0.0
2023-03-14 09:30:00-04:00,66497.89125385287,66497.89125385287,0.0
2023-03-15 09:30:00-04:00,66497.89125385287,66497.89125385287,0.0
2023-03-16 09:30:00-04:00,66497.89125385287,34981.60093250277,0.0
2023-03-17 09:30:00-04:00,66118.81061115267,48849.93078937533,-0.0057006415624981654
2023-03-18 09:30:00-04:00,66498.41038837435,23888.211356544518,0.005741176734925357
2023-03-20 09:30:00-04:00,66498.41038837435,23888.211356544518,0.0
2023-03-21 09:30:00-04:00,66188.21135654452,23888.211356544518,-0.0046647586012682485
2023-03-22 09:30:00-04:00,66949.61264743807,23888.211356544518,0.011503578587310992
2023-03-23 09:30:00-04:00,67795.61049594881,23888.211356544518,0.012636336717373409
2023-03-24 09:30:00-04:00,66667.61157169344,23888.211356544518,-0.01663822946653415
2023-03-25 09:30:00-04:00,65187.11264743807,23888.211356544518,-0.022207169108844793
2023-03-27 09:30:00-04:00,65187.11264743807,23888.211356544518,0.0
2023-03-28 09:30:00-04:00,66343.31221714022,23888.211356544518,0.017736628034983104
2023-03-29 09:30:00-04:00,66399.7108186722,23888.211356544518,0.0008501022883420362
2023-03-30 09:30:00-04:00,67598.21135654452,23888.211356544518,0.01804978550501879
2023-03-31 09:30:00-04:00,68726.21028079989,23888.211356544518,0.01668681613934697
2023-04-01 09:30:00-04:00,69247.90877475741,23888.211356544518,0.007590968450406077
2023-04-03 09:30:00-04:00,69247.90877475741,23888.211356544518,0.0
2023-04-04 09:30:00-04:00,69106.91092624667,23888.211356544518,-0.0020361315020986925
2023-04-05 09:30:00-04:00,68951.81006565096,23888.211356544518,-0.0022443610706494033
2023-04-06 09:30:00-04:00,68162.2108186722,23888.211356544518,-0.011451465106238068
2023-04-07 09:30:00-04:00,68683.9120019913,23888.211356544518,0.007653818399566692
2023-04-10 09:30:00-04:00,68683.9120019913,23888.211356544518,0.0
2023-04-11 09:30:00-04:00,68246.81006565096,23888.211356544518,-0.006363963897799807
2023-04-12 09:30:00-04:00,69360.71135654452,23888.211356544518,0.016321660892604672
2023-04-13 09:30:00-04:00,69713.21135654452,23888.211356544518,0.0050821278084649535
2023-04-14 09:30:00-04:00,69938.81114139559,23888.211356544518,0.003236112358922183
2023-04-15 09:30:00-04:00,69417.11264743807,23888.211356544518,-0.007459356049144161
2023-04-17 09:30:00-04:00,69417.11264743807,23888.211356544518,0.0
2023-04-18 09:30:00-04:00,68754.41092624667,23888.211356544518,-0.009546662140172746
2023-04-19 09:30:00-04:00,69854.20920505526,23888.211356544518,0.01599603958483997
2023-04-20 09:30:00-04:00,68810.81221714022,80471.5724405289,-0.014936780471627276
2023-04-21 09:30:00-04:00,68660.75227298739,121228.58301868441,-0.002180761123401709
2023-04-22 09:30:00-04:00,68579.30351581576,181925.5424455643,-0.0011862491230477668
2023-04-24 09:30:00-04:00,68579.30351581576,181925.5424455643,0.0
2023-04-25 09:30:00-04:00,68789.72833194735,181925.5424455643,0.0030683428577407135
2023-04-26 09:30:00-04:00,70297.73271312716,181925.5424455643,0.021921941222138308
2023-04-27 09:30:00-04:00,72612.35217800143,181925.5424455643,0.03292594761654444
2023-04-28 09:30:00-04:00,78469.0424455643,181925.5424455643,0.0806569418548213
2023-04-29 09:30:00-04:00,77136.38538875582,274045.5798582077,-0.016983220583237868
2023-05-01 09:30:00-04:00,77136.38538875582,274045.5798582077,0.0
2023-05-02 09:30:00-04:00,74434.47382488253,274045.5798582077,-0.03502771811585492
2023-05-03 09:30:00-04:00,72721.08488597872,274045.5798582077,-0.023018755300598936
2023-05-04 09:30:00-04:00,73059.0951257706,178549.65485820774,0.004648036265161082
2023-05-05 09:30:00-04:00,71130.24780139927,178549.65485820774,-0.026401193732975226
2023-05-06 09:30:00-04:00,74672.31191501621,178549.65485820774,0.049796875775080185
2023-05-08 09:30:00-04:00,74672.31191501621,178549.65485820774,0.0
2023-05-09 09:30:00-04:00,75093.15485820774,178549.65485820774,0.005635863312635658
2023-05-10 09:30:00-04:00,75163.29646358493,178549.65485820774,0.0009340612404638016
2023-05-11 09:30:00-04:00,73339.65485820774,178549.65485820774,-0.02426239522717999
2023-05-12 09:30:00-04:00,76671.3075338364,178549.65485820774,0.04542771140755919
2023-05-13 09:30:00-04:00,76531.024323082,178549.65485820774,-0.0018296702543189047
2023-05-15 09:30:00-04:00,76531.024323082,178549.65485820774,0.0
2023-05-16 09:30:00-04:00,78319.5951257706,178549.65485820774,0.02337053265010547
2023-05-17 09:30:00-04:00,77407.774323082,178549.65485820774,-0.01164230741009753
2023-05-18 09:30:00-04:00,77407.774323082,178549.65485820774,0.0
2023-05-19 09:30:00-04:00,74321.61726627353,178549.65485820774,-0.03986882562890348
2023-05-20 09:30:00-04:00,73339.65485820774,178549.65485820774,-0.01321233907690278
2023-05-22 09:30:00-04:00,73339.65485820774,178549.65485820774,0.0
2023-05-23 09:30:00-04:00,74111.19245014194,178549.65485820774,0.010520060306063117
2023-05-24 09:30:00-04:00,75408.78539333347,178549.65485820774,0.017508731141581357
2023-05-25 09:30:00-04:00,75654.274323082,178549.65485820774,0.003255442034612477
2023-05-26 09:30:00-04:00,77127.21459064487,178549.65485820774,0.019469359540383202
2023-05-27 09:30:00-04:00,75969.90485820774,178549.65485820774,-0.015005205861246096
2023-05-30 09:30:00-04:00,75969.90485820774,178549.65485820774,0.0
2023-05-31 09:30:00-04:00,73900.774323082,178549.65485820774,-0.027236187000465706
2023-06-01 09:30:00-04:00,72988.9535203934,178549.65485820774,-0.012338447208986802
2023-06-02 09:30:00-04:00,73024.024323082,178549.65485820774,0.0004804946638781171
2023-06-03 09:30:00-04:00,75408.78539333347,178549.65485820774,0.032657212367542376
2023-06-05 09:30:00-04:00,75408.78539333347,178549.65485820774,0.0
2023-06-06 09:30:00-04:00,72427.83405551914,178549.65485820774,-0.03953055764345814
2023-06-07 09:30:00-04:00,74146.26325283054,178549.65485820774,0.023726088453703387
2023-06-08 09:30:00-04:00,71165.31191501621,178549.65485820774,-0.04020366242395279
2023-06-09 09:30:00-04:00,70639.26325283054,178549.65485820774,-0.007391925195435967
2023-06-10 09:30:00-04:00,70884.75218257908,178549.65485820774,0.003475247595234432
2023-06-12 09:30:00-04:00,70884.75218257908,178549.65485820774,0.0
2023-06-13 09:30:00-04:00,69867.72566089634,178549.65485820774,-0.014347606366220567
2023-06-14 09:30:00-04:00,67693.38271770481,178549.65485820774,-0.031120849041869847
2023-06-15 09:30:00-04:00,62897.277103233384,136298.51504879002,-0.07085043503398492
2023-06-16 09:30:00-04:00,60393.32159290319,72665.30114612584,-0.039810237034910934
2023-06-17 09:30:00-04:00,60137.121732521104,60137.121732521104,-0.004242188600075081
2023-06-20 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-06-21 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-06-22 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-06-23 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-06-24 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-06-26 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-06-27 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-06-28 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-06-29 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-06-30 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-01 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-03 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-04 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-05 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-06 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-07 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-08 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-10 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-11 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-12 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-13 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-14 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-15 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-17 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-18 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-19 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-20 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-21 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-22 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-24 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-25 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
2023-07-26 09:30:00-04:00,60137.121732521104,60137.121732521104,0.0
