datetime,portfolio_value,cash,return
2022-04-29 09:30:00-04:00,251733.33500176994,2910471.228800598,-0.07393920773793794
2022-04-30 09:30:00-04:00,243548.6118572387,2910471.228800598,-0.03251346566585511
2022-05-02 09:30:00-04:00,243548.6118572387,2910471.228800598,0.0
2022-05-03 09:30:00-04:00,316078.4626873168,2910471.228800598,0.2978044106964284
2022-05-04 09:30:00-04:00,297568.20731622307,2910471.228800598,-0.058562216525980704
2022-05-05 09:30:00-04:00,284535.6333416137,2910471.228800598,-0.04379693009596208
2022-05-06 09:30:00-04:00,237504.50565606682,2910471.228800598,-0.1652908183527273
2022-05-07 09:30:00-04:00,322185.5903728637,2910471.228800598,0.356545171565817
2022-05-09 09:30:00-04:00,322185.5903728637,2910471.228800598,0.0
2022-05-10 09:30:00-04:00,359961.5903728637,2910471.228800598,0.11724919154913804
2022-05-11 09:30:00-04:00,363802.25028497307,2910471.228800598,0.010669638135921922
2022-05-12 09:30:00-04:00,404222.4626873168,2910471.228800598,0.11110489935310142
2022-05-13 09:30:00-04:00,458997.73954278557,2910471.228800598,0.13550775108170998
2022-05-14 09:30:00-04:00,412785.1225994262,2910471.228800598,-0.10068157849620885
2022-05-16 09:30:00-04:00,412785.1225994262,2910471.228800598,0.0
2022-05-17 09:30:00-04:00,392197.0796306762,2910471.228800598,-0.04987593263803014
2022-05-18 09:30:00-04:00,350958.35648614494,2910471.228800598,-0.10514796077361133
2022-05-19 09:30:00-04:00,370035.22880059807,2910471.228800598,0.054356512565918225
2022-05-20 09:30:00-04:00,463719.73954278557,2910471.228800598,0.2531772746228753
2022-05-21 09:30:00-04:00,434569.22880059807,2910471.228800598,-0.06286234606042229
2022-05-23 09:30:00-04:00,434569.22880059807,2910471.228800598,0.0
2022-05-24 09:30:00-04:00,437213.6333416137,2910471.228800598,0.006085116860008899
2022-05-25 09:30:00-04:00,438913.4841716918,2910471.228800598,0.003887918171915583
2022-05-26 09:30:00-04:00,440487.4841716918,2910471.228800598,0.0035861281477156393
2022-05-27 09:30:00-04:00,400444.82425958244,2910471.228800598,-0.09090532955188724
2022-05-28 09:30:00-04:00,342269.84574395744,2910471.228800598,-0.14527589068778657
2022-05-31 09:30:00-04:00,342269.84574395744,2910471.228800598,0.0
2022-06-01 09:30:00-04:00,306760.5056560668,2910471.228800598,-0.10374662135575385
2022-06-02 09:30:00-04:00,296560.82425958244,2910471.228800598,-0.033249656355437196
2022-06-03 09:30:00-04:00,332762.82425958244,2910471.228800598,0.12207276564726577
2022-06-04 09:30:00-04:00,314000.86722833244,2910471.228800598,-0.056382371056612146
2022-06-06 09:30:00-04:00,314000.86722833244,2910471.228800598,0.0
2022-06-07 09:30:00-04:00,299016.35648614494,2910471.228800598,-0.04772123999036981
2022-06-08 09:30:00-04:00,341073.5903728637,2910471.228800598,0.14065195088639748
2022-06-09 09:30:00-04:00,304367.9949138793,2910471.228800598,-0.10761781766467937
2022-06-10 09:30:00-04:00,333266.6118572387,2910471.228800598,0.09494630653113245
2022-06-11 09:30:00-04:00,424306.71805841103,4314269.646158997,0.27317499852091753
2022-06-13 09:30:00-04:00,424306.71805841103,4314269.646158997,0.0
2022-06-14 09:30:00-04:00,572367.2360332645,4314269.646158997,0.3489469095666573
2022-06-15 09:30:00-04:00,601920.2360332645,4314269.646158997,0.05163293448593276
2022-06-16 09:30:00-04:00,596896.4304607548,4314269.646158997,-0.008346297851053008
2022-06-17 09:30:00-04:00,664375.5399578251,4314269.646158997,0.11304994644545285
2022-06-18 09:30:00-04:00,714260.552408997,4223156.646158997,0.07508556449013559
2022-06-21 09:30:00-04:00,699121.3524089968,4208017.446158997,-0.021195626650442834
2022-06-22 09:30:00-04:00,637873.3055339968,4208017.446158997,-0.08760717529790019
2022-06-23 09:30:00-04:00,650065.4930339968,4208017.446158997,0.01911380738811963
2022-06-24 09:30:00-04:00,592273.3055339968,4208017.446158997,-0.08890210004882937
2022-06-25 09:30:00-04:00,546577.5047527468,4208017.446158997,-0.0771532337424028
2022-06-27 09:30:00-04:00,546577.5047527468,4208017.446158997,0.0
2022-06-28 09:30:00-04:00,453937.5633464968,4208017.446158997,-0.16949095160467165
2022-06-29 09:30:00-04:00,461809.3406902468,4208017.446158997,0.01734110146276069
2022-06-30 09:30:00-04:00,548209.3406902468,4208017.446158997,0.18709019586061548
2022-07-01 09:30:00-04:00,596113.5399089968,4208017.446158997,0.08738304086251825
2022-07-02 09:30:00-04:00,593041.4695964968,4208017.446158997,-0.0051534986321045695
2022-07-05 09:30:00-04:00,593041.4695964968,4208017.446158997,0.0
2022-07-06 09:30:00-04:00,599569.3992839968,4208017.446158997,0.01100754335433174
2022-07-07 09:30:00-04:00,539761.5867839968,4208017.446158997,-0.09975127578462517
2022-07-08 09:30:00-04:00,510865.4930339968,4208017.446158997,-0.0535349207085456
2022-07-09 09:30:00-04:00,490225.5516277468,-1625430.3983539427,-0.04040190948045974
2022-07-11 09:30:00-04:00,490225.5516277468,-1625430.3983539427,0.0
2022-07-12 09:30:00-04:00,482468.1849895632,-1625430.3983539427,-0.01582407651422091
2022-07-13 09:30:00-04:00,470449.51830255147,-1625430.3983539427,-0.024910796319702833
2022-07-14 09:30:00-04:00,423740.9349895632,-1625430.3983539427,-0.09928500613948865
2022-07-15 09:30:00-04:00,415600.95162164327,-1625430.3983539427,-0.019209811221378437
2022-07-16 09:30:00-04:00,464440.1849590456,-1625430.3983539427,0.11751472932589624
2022-07-18 09:30:00-04:00,464440.1849590456,-1625430.3983539427,0.0
2022-07-19 09:30:00-04:00,496289.568320862,-1625430.3983539427,0.06857585625288842
2022-07-20 09:30:00-04:00,483724.56829034444,-1625430.3983539427,-0.0253178805934402
2022-07-21 09:30:00-04:00,518633.2183147585,-1625430.3983539427,0.07216637796131331
2022-07-22 09:30:00-04:00,527865.7016521608,-1625430.3983539427,0.017801565752772808
2022-07-23 09:30:00-04:00,553869.6350017702,-1625430.3983539427,0.04926240380502089
2022-07-25 09:30:00-04:00,553869.6350017702,-1625430.3983539427,0.0
2022-07-26 09:30:00-04:00,536551.8516460573,-1625430.3983539427,-0.03126689433996055
2022-07-27 09:30:00-04:00,526117.5016399538,-1625430.3983539427,-0.01944704873180958
2022-07-28 09:30:00-04:00,528958.2016216433,-1625430.3983539427,0.005399364158832798
2022-07-29 09:30:00-04:00,570094.7516704714,-1625430.3983539427,0.07776899937029902
2022-07-30 09:30:00-04:00,601179.0682903444,-1625430.3983539427,0.05452482509055012
2022-08-01 09:30:00-04:00,601179.0682903444,-1625430.3983539427,0.0
2022-08-02 09:30:00-04:00,609756.0183025515,-1625430.3983539427,0.014266880642731739
2022-08-03 09:30:00-04:00,609592.1349712526,-1625430.3983539427,-0.0002687686982656423
2022-08-04 09:30:00-04:00,616038.4349590456,-1625430.3983539427,0.010574775522812496
2022-08-05 09:30:00-04:00,638272.8849712526,-1625430.3983539427,0.03609263440467836
2022-08-06 09:30:00-04:00,612542.2016521608,-1625430.3983539427,-0.040312981993980035
2022-08-08 09:30:00-04:00,612542.2016521608,-1625430.3983539427,0.0
2022-08-09 09:30:00-04:00,643080.3516460573,-1625430.3983539427,0.04985476904534636
2022-08-10 09:30:00-04:00,626527.4683147585,-1625430.3983539427,-0.025739992349213203
2022-08-11 09:30:00-04:00,662364.7349773562,-1625430.3983539427,0.05719983316771926
2022-08-12 09:30:00-04:00,685363.918296448,-1625430.3983539427,0.034722837893653935
2022-08-13 09:30:00-04:00,680119.4849773562,-1625430.3983539427,-0.007652041753419825
2022-08-15 09:30:00-04:00,680119.4849773562,-1625430.3983539427,0.0
2022-08-16 09:30:00-04:00,695088.0516277468,-1625430.3983539427,0.022008730790721298
2022-08-17 09:30:00-04:00,711258.6516643679,-1625430.3983539427,0.023264103013644233
2022-08-18 09:30:00-04:00,701315.9516521608,-1625430.3983539427,-0.013979021540111769
2022-08-19 09:30:00-04:00,706505.7016216433,-1625430.3983539427,0.007400017006965909
2022-08-20 09:30:00-04:00,696235.4016643679,-1625430.3983539427,-0.014536754528239437
2022-08-22 09:30:00-04:00,696235.4016643679,-1625430.3983539427,0.0
2022-08-23 09:30:00-04:00,652913.6849590456,-1625430.3983539427,-0.06222280079662801
2022-08-24 09:30:00-04:00,630242.2683025515,-1625430.3983539427,-0.03472345147416567
2022-08-25 09:30:00-04:00,625926.4516216433,-1625430.3983539427,-0.006847869300375731
2022-08-26 09:30:00-04:00,643025.668296448,-1625430.3983539427,0.027318252217180206
2022-08-27 09:30:00-04:00,665697.2516704714,-1625430.3983539427,0.035257664649821274
2022-08-29 09:30:00-04:00,665697.2516704714,-1625430.3983539427,0.0
2022-08-30 09:30:00-04:00,571788.268333069,-1625430.3983539427,-0.14106860603938398
2022-08-31 09:30:00-04:00,580802.1849895632,-1625430.3983539427,0.01576443091910984
2022-09-01 09:30:00-04:00,559387.1516338503,-1625430.3983539427,-0.03687147519270728
2022-09-02 09:30:00-04:00,520927.7516704714,-1625430.3983539427,-0.0687527410149611
2022-09-03 09:30:00-04:00,561299.2349773562,-1625430.3983539427,0.07749919864592458
2022-09-06 09:30:00-04:00,561299.2349773562,-1625430.3983539427,0.0
2022-09-07 09:30:00-04:00,522238.818320862,-1625430.3983539427,-0.06958929252428059
2022-09-08 09:30:00-04:00,507488.6516338503,-1625430.3983539427,-0.028244102448066744
2022-09-09 09:30:00-04:00,534585.2516704714,-1625430.3983539427,0.053393509292048336
2022-09-10 09:30:00-04:00,574738.168296448,-1625430.3983539427,0.07511040849052009
2022-09-12 09:30:00-04:00,574738.168296448,-1625430.3983539427,0.0
2022-09-13 09:30:00-04:00,607734.7349773562,-1625430.3983539427,0.057411476218312885
2022-09-14 09:30:00-04:00,569766.8182903444,-1625430.3983539427,-0.06247448845988102
2022-09-15 09:30:00-04:00,529559.2183147585,-1625430.3983539427,-0.0705685180057235
2022-09-16 09:30:00-04:00,521310.0349651491,-1625430.3983539427,-0.015577452085266619
2022-09-17 09:30:00-04:00,473126.5016704714,-1625430.3983539427,-0.09242778780941541
2022-09-19 09:30:00-04:00,481845.4496704715,-1616711.4503539426,0.01842836528754166
2022-09-20 09:30:00-04:00,471574.9829956668,-1616711.4503539426,-0.021314856624314982
2022-09-21 09:30:00-04:00,486871.3163086551,-1616711.4503539426,0.03243669376992542
2022-09-22 09:30:00-04:00,492607.39962164336,-1616711.4503539426,0.011781518279774472
2022-09-23 09:30:00-04:00,440545.01629034453,-1616711.4503539426,-0.10568737573021914
2022-09-24 09:30:00-04:00,382003.55630499264,382003.55630499264,-0.13288417260580176
2022-09-26 09:30:00-04:00,382003.55630499264,382003.55630499264,0.0
2022-09-27 09:30:00-04:00,382003.55630499264,382003.55630499264,0.0
2022-09-28 09:30:00-04:00,382003.55630499264,573741.9705811157,0.0
2022-09-29 09:30:00-04:00,383899.9880371704,857593.9943848266,0.0049644347568942315
2022-09-30 09:30:00-04:00,380740.99755865475,857593.9943848266,-0.008228680846454672
2022-10-01 09:30:00-04:00,387254.01025396725,857593.9943848266,0.017106150209918347
2022-10-03 09:30:00-04:00,387254.01025396725,857593.9943848266,0.0
2022-10-04 09:30:00-04:00,388190.0118408813,857593.9943848266,0.002417022321602902
2022-10-05 09:30:00-04:00,373474.00231939694,857593.9943848266,-0.03790929460471659
2022-10-06 09:30:00-04:00,372186.9753418579,857593.9943848266,-0.003446095228974988
2022-10-07 09:30:00-04:00,369288.0007324829,857593.9943848266,-0.0077890275625907
2022-10-08 09:30:00-04:00,377932.99279791256,857593.9943848266,0.023409891597567123
2022-10-10 09:30:00-04:00,377932.99279791256,857593.9943848266,0.0
2022-10-11 09:30:00-04:00,384446.00549322506,857593.9943848266,0.017233247214262448
2022-10-12 09:30:00-04:00,391882.0070801391,857593.9943848266,0.019342122120306726
2022-10-13 09:30:00-04:00,391972.97692877194,857593.9943848266,0.00023213581381442694
2022-10-14 09:30:00-04:00,403621.00549322506,857593.9943848266,0.02971640712510082
2022-10-15 09:30:00-04:00,378479.01025396725,857593.9943848266,-0.06229109708632308
2022-10-17 09:30:00-04:00,378479.01025396725,857593.9943848266,0.0
2022-10-18 09:30:00-04:00,384380.9816895141,857593.9943848266,0.01559392007389393
2022-10-19 09:30:00-04:00,369924.9880371704,857593.9943848266,-0.03760850390881376
2022-10-20 09:30:00-04:00,377907.0070801391,857593.9943848266,0.021577398935177294
2022-10-21 09:30:00-04:00,379154.9959717407,857593.9943848266,0.0033023703403756155
2022-10-22 09:30:00-04:00,382938.0007324829,857593.9943848266,0.009977462517793523
2022-10-24 09:30:00-04:00,382938.0007324829,857593.9943848266,0.0
2022-10-25 09:30:00-04:00,368936.9753418579,857593.9943848266,-0.03656212066664544
2022-10-26 09:30:00-04:00,362071.9852249755,657149.4018814696,-0.018607487391366084
2022-10-27 09:30:00-04:00,356127.4518677367,356127.4518677367,-0.016418098057338293
2022-10-28 09:30:00-04:00,356127.4518677367,356127.4518677367,0.0
2022-10-29 09:30:00-04:00,356127.4518677367,356127.4518677367,0.0
2022-10-31 09:30:00-04:00,356127.4518677367,356127.4518677367,0.0
2022-11-01 09:30:00-04:00,356127.4518677367,356127.4518677367,0.0
2022-11-02 09:30:00-04:00,356127.4518677367,356127.4518677367,0.0
2022-11-03 09:30:00-04:00,356127.4518677367,356127.4518677367,0.0
2022-11-04 09:30:00-04:00,356127.4518677367,356127.4518677367,0.0
2022-11-05 09:30:00-04:00,356127.4518677367,356127.4518677367,0.0
2022-11-07 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-08 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-09 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-10 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-11 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-12 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-14 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-15 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-16 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-17 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-18 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-19 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-21 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-22 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-23 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-24 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-25 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-26 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-28 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-29 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-11-30 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-01 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-02 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-03 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-05 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-06 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-07 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-08 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-09 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-10 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-12 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-13 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-14 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-15 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-16 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-17 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-19 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-20 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-21 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-22 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-23 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-24 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-27 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-28 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-29 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-30 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2022-12-31 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-03 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-04 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-05 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-06 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-07 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-09 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-10 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-11 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-12 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-13 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-14 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-17 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-18 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-19 09:30:00-05:00,356127.4518677367,356127.4518677367,0.0
2023-01-20 09:30:00-05:00,356127.45186773664,529782.0053345335,-1.1102230246251565e-16
2023-01-21 09:30:00-05:00,355797.40261236555,529782.0053345335,-0.0009267728551678456
2023-01-23 09:30:00-05:00,355797.40261236555,529782.0053345335,0.0
2023-01-24 09:30:00-05:00,352844.8847900999,529782.0053345335,-0.008298311906122402
2023-01-25 09:30:00-05:00,351881.52315679914,529782.0053345335,-0.0027302695173655467
2023-01-26 09:30:00-05:00,353188.2998901976,529782.0053345335,0.0037136838606217637
2023-01-27 09:30:00-05:00,349986.02315679914,529782.0053345335,-0.009066769013565845
2023-01-28 09:30:00-05:00,349749.64370123274,529782.0053345335,-0.000675396844234899
2023-01-30 09:30:00-05:00,349749.64370123274,529782.0053345335,0.0
2023-01-31 09:30:00-05:00,350133.21077886946,529782.0053345335,0.0010966904028195668
2023-02-01 09:30:00-05:00,350878.02315679914,529782.0053345335,0.0021272257386635296
2023-02-02 09:30:00-05:00,349058.3491455687,529782.0053345335,-0.005186058661808213
2023-02-03 09:30:00-05:00,344754.45186773664,529782.0053345335,-0.012330022439993704
2023-02-04 09:30:00-05:00,346212.8669678343,529782.0053345335,0.0042303009930591
2023-02-06 09:30:00-05:00,346212.8669678343,529782.0053345335,0.0
2023-02-07 09:30:00-05:00,347015.66152349836,529782.0053345335,0.0023187889078040147
2023-02-08 09:30:00-05:00,347425.9875122679,529782.0053345335,0.0011824422764323828
2023-02-09 09:30:00-05:00,345526.02315679914,529782.0053345335,-0.005468688076771033
2023-02-10 09:30:00-05:00,344955.14370123274,529782.0053345335,-0.0016522039363365826
2023-02-11 09:30:00-05:00,348768.45186773664,529782.0053345335,0.011054504436688761
2023-02-13 09:30:00-05:00,348768.45186773664,529782.0053345335,0.0
2023-02-14 09:30:00-05:00,347492.8847900999,529782.0053345335,-0.0036573465025456775
2023-02-15 09:30:00-05:00,346368.96969000227,529782.0053345335,-0.003234354282610874
2023-02-16 09:30:00-05:00,346765.90261236555,529782.0053345335,0.0011459829173454672
2023-02-17 09:30:00-05:00,347461.66152349836,529782.0053345335,0.002006422505475003
2023-02-18 09:30:00-05:00,348679.2464234007,529782.0053345335,0.0035042280479626875
2023-02-21 09:30:00-05:00,348679.2464234007,529782.0053345335,0.0
2023-02-22 09:30:00-05:00,350017.2464234007,529782.0053345335,0.0038373376497873313
2023-02-23 09:30:00-05:00,351596.09023443586,529782.0053345335,0.004510760047307105
2023-02-24 09:30:00-05:00,350686.2464234007,529782.0053345335,-0.002587752925319764
2023-02-25 09:30:00-05:00,353424.679345764,529782.0053345335,0.007808783350622406
2023-02-27 09:30:00-05:00,353424.679345764,529782.0053345335,0.0
2023-02-28 09:30:00-05:00,351439.9875122679,529782.0053345335,-0.005615600577667745
2023-03-01 09:30:00-05:00,352617.4204346312,529782.0053345335,0.0033503100506517836
2023-03-02 09:30:00-05:00,353429.14370123274,529782.0053345335,0.0023019942281949923
2023-03-03 09:30:00-05:00,354646.7286011351,529782.0053345335,0.0034450608321412446
2023-03-04 09:30:00-05:00,351511.3491455687,529782.0053345335,-0.00884085260826617
2023-03-06 09:30:00-05:00,351511.3491455687,529782.0053345335,0.0
2023-03-07 09:30:00-05:00,349129.71077886946,529782.0053345335,-0.006775423816296033
2023-03-08 09:30:00-05:00,349410.679345764,529782.0053345335,0.0008047684233682961
2023-03-09 09:30:00-05:00,352100.0588013304,529782.0053345335,0.007696901138230849
2023-03-10 09:30:00-05:00,351497.96969000227,529782.0053345335,-0.0017099943504066406
2023-03-11 09:30:00-05:00,355400.46969000227,529782.0053345335,0.011102482337072228
2023-03-13 09:30:00-04:00,355400.46969000227,529782.0053345335,0.0
2023-03-14 09:30:00-04:00,359494.7464234007,529782.0053345335,0.011520178172442108
2023-03-15 09:30:00-04:00,355619.0053345335,529782.0053345335,-0.010781078520414544
2023-03-16 09:30:00-04:00,357675.0588013304,529782.0053345335,0.00578161863104798
2023-03-17 09:30:00-04:00,357260.28206793196,529782.0053345335,-0.0011596467888715933
2023-03-18 09:30:00-04:00,354405.8847900999,529782.0053345335,-0.007989685450926487
2023-03-20 09:30:00-04:00,353734.20879009995,529110.3293345335,-0.001895216837039193
2023-03-21 09:30:00-04:00,354813.5347788695,529110.3293345335,0.00305123440693289
2023-03-22 09:30:00-04:00,351941.2936900023,529110.3293345335,-0.008095071938721943
2023-03-23 09:30:00-04:00,351276.7444346312,529110.3293345335,-0.0018882389400899369
2023-03-24 09:30:00-04:00,352900.1909678343,529110.3293345335,0.004621559949310017
2023-03-25 09:30:00-04:00,354349.6909678343,529110.3293345335,0.004107393640181201
2023-03-27 09:30:00-04:00,354349.6909678343,529110.3293345335,0.0
2023-03-28 09:30:00-04:00,351548.8115122679,529110.3293345335,-0.007904280790866136
2023-03-29 09:30:00-04:00,352596.9142344359,529110.3293345335,0.002981386048950929
2023-03-30 09:30:00-04:00,350741.5526011351,529110.3293345335,-0.005261990557487328
2023-03-31 09:30:00-04:00,348886.1909678343,529110.3293345335,-0.005289825569685824
2023-04-01 09:30:00-04:00,348631.96770123276,529110.3293345335,-0.000728671048562668
2023-04-03 09:30:00-04:00,348631.96770123276,529110.3293345335,0.0
2023-04-04 09:30:00-04:00,346763.2266123656,529110.3293345335,-0.005360211518149249
2023-04-05 09:30:00-04:00,345527.8115122679,529110.3293345335,-0.0035627050543011185
2023-04-06 09:30:00-04:00,347182.46770123276,529110.3293345335,0.004788778598524113
2023-04-07 09:30:00-04:00,347690.9142344359,529110.3293345335,0.0014644936899310679
2023-04-10 09:30:00-04:00,347690.9142344359,529110.3293345335,0.0
2023-04-11 09:30:00-04:00,347762.27586773667,793406.8198130492,0.00020524445816461068
2023-04-12 09:30:00-04:00,343761.84910992417,793406.8198130492,-0.011503337295083682
2023-04-13 09:30:00-04:00,341997.30516461167,793406.8198130492,-0.005133041813340511
2023-04-14 09:30:00-04:00,344945.5478403929,793406.8198130492,0.008620660546907466
2023-04-15 09:30:00-04:00,340967.0624888304,793406.8198130492,-0.011533661983668675
2023-04-17 09:30:00-04:00,340967.0624888304,793406.8198130492,0.0
2023-04-18 09:30:00-04:00,341449.30516461167,793406.8198130492,0.0014143380074931322
2023-04-19 09:30:00-04:00,337931.15452984604,793406.8198130492,-0.010303581180431842
2023-04-20 09:30:00-04:00,341613.69847515854,793406.8198130492,0.010897320048623316
2023-04-21 09:30:00-04:00,342720.66917828354,793406.8198130492,0.003240416611119956
2023-04-22 09:30:00-04:00,341646.5771372679,793406.8198130492,-0.003134015942460988
2023-04-24 09:30:00-04:00,341646.5771372679,793406.8198130492,0.0
2023-04-25 09:30:00-04:00,341865.79051617417,793406.8198130492,0.0006416378608065099
2023-04-26 09:30:00-04:00,343411.15452984604,793406.8198130492,0.0045203821398407396
2023-04-27 09:30:00-04:00,347641.69847515854,793406.8198130492,0.012319180345508718
2023-04-28 09:30:00-04:00,347334.81981304917,793406.8198130492,-0.0008827441111219914
2023-04-29 09:30:00-04:00,342413.79051617417,793406.8198130492,-0.014167969970657501
2023-05-01 09:30:00-04:00,342413.79051617417,793406.8198130492,0.0
2023-05-02 09:30:00-04:00,338051.69847515854,793406.8198130492,-0.012739241706474336
2023-05-03 09:30:00-04:00,338818.9118540648,793406.8198130492,0.0022695149362268463
2023-05-04 09:30:00-04:00,342556.27586773667,793406.8198130492,0.011030564950523347
2023-05-05 09:30:00-04:00,347411.5478403929,793406.8198130492,0.014173647703161318
2023-05-06 09:30:00-04:00,345241.4557993773,793406.8198130492,-0.006246459147675187
2023-05-08 09:30:00-04:00,345241.4557993773,793406.8198130492,0.0
2023-05-09 09:30:00-04:00,340791.69847515854,793406.8198130492,-0.012888826789111185
2023-05-10 09:30:00-04:00,342808.33446148667,793406.8198130492,0.005917503258886292
2023-05-11 09:30:00-04:00,339794.33446148667,793406.8198130492,-0.008792084955386636
2023-05-12 09:30:00-04:00,341909.6064341429,793406.8198130492,0.006225153741920231
2023-05-13 09:30:00-04:00,340298.4850962523,793406.8198130492,-0.004712126560857399
2023-05-15 09:30:00-04:00,340298.4850962523,793406.8198130492,0.0
2023-05-16 09:30:00-04:00,341613.69847515854,793406.8198130492,0.003864881674493059
2023-05-17 09:30:00-04:00,342008.27586773667,793406.8198130492,0.0011550397256883116
2023-05-18 09:30:00-04:00,341471.21312359604,793406.8198130492,-0.0015703209016740827
2023-05-19 09:30:00-04:00,336865.43620709213,606550.432239807,-0.013488038638375222
2023-05-20 09:30:00-04:00,333439.92351177963,606550.432239807,-0.010168786486027703
2023-05-22 09:30:00-04:00,333439.92351177963,606550.432239807,0.0
2023-05-23 09:30:00-04:00,334434.4227183226,606550.432239807,0.0029825438899724332
2023-05-24 09:30:00-04:00,335448.4409678343,606550.432239807,0.0030320391102975908
2023-05-25 09:30:00-04:00,338477.42351177963,606550.432239807,0.009029651576874631
2023-05-26 09:30:00-04:00,336969.4385874632,606550.432239807,-0.004455200907259149
2023-05-27 09:30:00-04:00,336585.9409678343,606550.432239807,-0.001138078340981008
2023-05-30 09:30:00-04:00,336585.9409678343,606550.432239807,0.0
2023-05-31 09:30:00-04:00,332230.933033264,606550.432239807,-0.01293876958154494
2023-06-01 09:30:00-04:00,334668.433033264,606550.432239807,0.0073367641530115435
2023-06-02 09:30:00-04:00,334791.9346201781,606550.432239807,0.00036902669843907887
2023-06-03 09:30:00-04:00,328929.9147379759,328929.9147379759,-0.01750944176374092
2023-06-05 09:30:00-04:00,328929.9147379759,328929.9147379759,0.0
2023-06-06 09:30:00-04:00,328929.9147379759,328929.9147379759,0.0
2023-06-07 09:30:00-04:00,328929.9147379759,165088.62958172592,0.0
2023-06-08 09:30:00-04:00,329609.5905192259,165088.62958172592,0.002066324012491849
2023-06-09 09:30:00-04:00,328910.7077067259,165088.62958172592,-0.0021203351862397746
2023-06-10 09:30:00-04:00,330193.2663004759,165088.62958172592,0.003899412708976202
