datetime,portfolio_value,cash,return
2022-08-01 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-02 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-03 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-04 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-05 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-06 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-08 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-09 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-10 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-11 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-12 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-13 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-15 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-16 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-17 09:30:00-04:00,101943.30393066403,101943.30393066403,0.0
2022-08-18 09:30:00-04:00,101943.30393066403,122016.57437744137,0.0
2022-08-19 09:30:00-04:00,101981.73422851559,146321.13455810543,0.00037697716642282053
2022-08-20 09:30:00-04:00,102288.1827453613,175350.2657531738,0.0030049353363517106
2022-08-22 09:30:00-04:00,102288.1827453613,175350.2657531738,0.0
2022-08-23 09:30:00-04:00,104006.2657531738,175350.2657531738,0.01679649556478613
2022-08-24 09:30:00-04:00,104987.3868469238,175350.2657531738,0.00943328833743906
2022-08-25 09:30:00-04:00,105101.6290344238,175350.2657531738,0.0010881515478289305
2022-08-26 09:30:00-04:00,104380.3487609863,175350.2657531738,-0.006862693566826228
2022-08-27 09:30:00-04:00,103607.5460266113,175350.2657531738,-0.007403718645782598
2022-08-29 09:30:00-04:00,103607.5460266113,175350.2657531738,0.0
2022-08-30 09:30:00-04:00,107115.3868469238,175350.2657531738,0.03385700129806679
2022-08-31 09:30:00-04:00,107225.87089233394,157120.171887207,0.0010314488764162633
2022-09-01 09:30:00-04:00,107569.80347900387,157120.171887207,0.0032075522801326972
2022-09-02 09:30:00-04:00,108896.06520385739,108896.06520385739,0.012329312520426683
2022-09-03 09:30:00-04:00,108896.06520385739,108896.06520385739,0.0
2022-09-06 09:30:00-04:00,108896.06520385739,108896.06520385739,0.0
2022-09-07 09:30:00-04:00,108896.06520385739,108896.06520385739,0.0
2022-09-08 09:30:00-04:00,108896.06520385739,108896.06520385739,0.0
2022-09-09 09:30:00-04:00,108896.06520385739,108896.06520385739,0.0
2022-09-10 09:30:00-04:00,108896.06520385739,108896.06520385739,0.0
2022-09-12 09:30:00-04:00,108896.06520385739,108896.06520385739,0.0
2022-09-13 09:30:00-04:00,108896.06520385739,108896.06520385739,0.0
2022-09-14 09:30:00-04:00,108896.06520385739,108896.06520385739,0.0
2022-09-15 09:30:00-04:00,108896.06520385739,130126.70485229489,0.0
2022-09-16 09:30:00-04:00,108953.66432495113,156004.86549682613,0.0005289366607132973
2022-09-17 09:30:00-04:00,109969.66530151363,186503.18562622066,0.009325073946409912
2022-09-19 09:30:00-04:00,109969.66530151363,186503.18562622066,0.0
2022-09-20 09:30:00-04:00,110400.5840026855,186503.18562622066,0.00391852334905618
2022-09-21 09:30:00-04:00,109764.8482238769,186503.18562622066,-0.0057584457958403945
2022-09-22 09:30:00-04:00,109472.24660034175,186503.18562622066,-0.002665713370626266
2022-09-23 09:30:00-04:00,111491.18562622066,186503.18562622066,0.018442473673255133
2022-09-24 09:30:00-04:00,112674.88887329097,186503.18562622066,0.01061701192270692
2022-09-26 09:30:00-04:00,112674.88887329097,186503.18562622066,0.0
2022-09-27 09:30:00-04:00,113345.20595092769,186503.18562622066,0.005949125704401759
2022-09-28 09:30:00-04:00,112605.72627563472,186503.18562622066,-0.006524137206236347
2022-09-29 09:30:00-04:00,113496.82789916988,186503.18562622066,0.00791346633077894
2022-09-30 09:30:00-04:00,113429.70925903314,166946.54641723627,-0.0005913701852210407
2022-10-01 09:30:00-04:00,114366.72665405268,166946.54641723627,0.008260775780353224
2022-10-03 09:30:00-04:00,114366.72665405268,166946.54641723627,0.0
2022-10-04 09:30:00-04:00,114746.96499633783,166946.54641723627,0.0033247287336930498
2022-10-05 09:30:00-04:00,112822.48831176752,166946.54641723627,-0.016771482231636603
2022-10-06 09:30:00-04:00,112960.22665405268,166946.54641723627,0.0012208412023722026
2022-10-07 09:30:00-04:00,112440.30807495111,166946.54641723627,-0.004602669404106696
2022-10-08 09:30:00-04:00,113592.66854858393,166946.54641723627,0.010248642087183457
2022-10-10 09:30:00-04:00,115538.56410522455,115538.56410522455,0.01713046785064609
2022-10-11 09:30:00-04:00,115538.56410522455,115538.56410522455,0.0
2022-10-12 09:30:00-04:00,115538.56410522456,138302.76515502925,2.220446049250313e-16
2022-10-13 09:30:00-04:00,115650.3656799316,165696.36452026363,0.0009676559127496098
2022-10-14 09:30:00-04:00,115948.51492309564,170042.43569946283,0.0025780224853693134
2022-10-15 09:30:00-04:00,112548.03311157221,135871.2341613769,-0.02932751500766395
2022-10-17 09:30:00-04:00,112548.03311157221,135871.2341613769,0.0
2022-10-18 09:30:00-04:00,112922.9944763183,135871.2341613769,0.0033315674595075784
2022-10-19 09:30:00-04:00,112089.65426635736,112089.65426635736,-0.007379721143825124
2022-10-20 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-10-21 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-10-22 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-10-24 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-10-25 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-10-26 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-10-27 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-10-28 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-10-29 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-10-31 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-11-01 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-11-02 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-11-03 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-11-04 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-11-05 09:30:00-04:00,112089.65426635736,112089.65426635736,0.0
2022-11-07 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-08 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-09 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-10 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-11 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-12 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-14 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-15 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-16 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-17 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-18 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-19 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-21 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-22 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-23 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-24 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-25 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-26 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-28 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-29 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-11-30 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-01 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-02 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-03 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-05 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-06 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-07 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-08 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-09 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-10 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-12 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-13 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-14 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-15 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-16 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-17 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-19 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-20 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-21 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-22 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-23 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-24 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-27 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-28 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-29 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-30 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2022-12-31 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2023-01-03 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2023-01-04 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2023-01-05 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2023-01-06 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2023-01-07 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2023-01-09 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2023-01-10 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2023-01-11 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2023-01-12 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2023-01-13 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2023-01-14 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2023-01-17 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2023-01-18 09:30:00-05:00,112089.65426635736,112089.65426635736,0.0
2023-01-19 09:30:00-05:00,112089.65426635736,134738.45309448236,0.0
2023-01-20 09:30:00-05:00,112640.85299682611,160979.35321044916,0.004917480869010005
2023-01-21 09:30:00-05:00,112541.10171508783,193363.78421020502,-0.0008855693035375589
2023-01-23 09:30:00-05:00,110872.24845916741,110872.24845916741,-0.014828833470506897
2023-01-24 09:30:00-05:00,110872.24845916741,110872.24845916741,0.0
2023-01-25 09:30:00-05:00,110872.24845916741,110872.24845916741,0.0
2023-01-26 09:30:00-05:00,110872.24845916741,110872.24845916741,0.0
2023-01-27 09:30:00-05:00,110872.24845916743,133587.40855438227,2.220446049250313e-16
2023-01-28 09:30:00-05:00,110811.40855438227,110811.40855438227,-0.000548738801915416
2023-01-30 09:30:00-05:00,110811.40855438227,110811.40855438227,0.0
2023-01-31 09:30:00-05:00,110811.40855438227,110811.40855438227,0.0
2023-02-01 09:30:00-05:00,110811.40855438227,110811.40855438227,0.0
2023-02-02 09:30:00-05:00,110811.40855438227,110811.40855438227,0.0
2023-02-03 09:30:00-05:00,110811.40855438227,110811.40855438227,0.0
2023-02-04 09:30:00-05:00,110811.40855438227,110811.40855438227,0.0
2023-02-06 09:30:00-05:00,110811.40855438227,110811.40855438227,0.0
2023-02-07 09:30:00-05:00,110811.40855438227,110811.40855438227,0.0
2023-02-08 09:30:00-05:00,110811.40855438227,110811.40855438227,0.0
2023-02-09 09:30:00-05:00,110811.40855438227,110811.40855438227,0.0
2023-02-10 09:30:00-05:00,110811.40855438227,110811.40855438227,0.0
2023-02-11 09:30:00-05:00,110811.40855438227,132373.9693453979,0.0
2023-02-13 09:30:00-05:00,110811.40855438227,132373.9693453979,0.0
2023-02-14 09:30:00-05:00,110692.6089938354,132373.9693453979,-0.001072087812046596
2023-02-15 09:30:00-05:00,110565.8882907104,132373.9693453979,-0.0011447982324823691
2023-02-16 09:30:00-05:00,110421.16978485102,132373.9693453979,-0.001308889279475256
2023-02-17 09:30:00-05:00,110458.6089938354,132373.9693453979,0.00033905825356961294
2023-02-18 09:30:00-05:00,110696.92881805415,132373.9693453979,0.0021575486636089547
2023-02-21 09:30:00-05:00,110696.92881805415,132373.9693453979,0.0
2023-02-22 09:30:00-05:00,110971.2486422729,132373.9693453979,0.0024781159436648714
2023-02-23 09:30:00-05:00,111161.3296969604,132373.9693453979,0.0017128856078771904
2023-02-24 09:30:00-05:00,110920.12925750727,132373.9693453979,-0.00216982326597448
2023-02-25 09:30:00-05:00,111367.2486422729,132373.9693453979,0.004031003098883934
2023-02-27 09:30:00-05:00,111367.2486422729,132373.9693453979,0.0
2023-02-28 09:30:00-05:00,111128.92881805415,132373.9693453979,-0.0021399453351340636
2023-03-01 09:30:00-05:00,111256.37022430415,132373.9693453979,0.001146788757935946
2023-03-02 09:30:00-05:00,111259.2486422729,132373.9693453979,2.5871938505117598e-05
2023-03-03 09:30:00-05:00,111590.44908172602,132373.9693453979,0.0029768351260219816
2023-03-04 09:30:00-05:00,111105.8882907104,132373.9693453979,-0.004342314194476837
2023-03-06 09:30:00-05:00,111105.8882907104,132373.9693453979,0.0
2023-03-07 09:30:00-05:00,110706.28916961665,132373.9693453979,-0.003596561147580113
2023-03-08 09:30:00-05:00,110768.92881805415,132373.9693453979,0.0005658183370371717
2023-03-09 09:30:00-05:00,111006.53013641352,132373.9693453979,0.0021450177490625055
2023-03-10 09:30:00-05:00,110894.21031219477,132373.9693453979,-0.001011830782213674
2023-03-11 09:30:00-05:00,111290.21031219477,132373.9693453979,0.0035709709180051785
2023-03-13 09:30:00-04:00,111290.21031219477,132373.9693453979,0.0
2023-03-14 09:30:00-04:00,111729.40855438227,132373.9693453979,0.003946422968879704
2023-03-15 09:30:00-04:00,111183.64952117915,132373.9693453979,-0.004884649800481866
2023-03-16 09:30:00-04:00,111154.84996063227,132373.9693453979,-0.0002590269403001111
2023-03-17 09:30:00-04:00,110917.9693453979,132373.9693453979,-0.0021310866356103464
2023-03-18 09:30:00-04:00,110290.12925750727,132373.9693453979,-0.005660400128094101
2023-03-20 09:30:00-04:00,110290.12925750727,132373.9693453979,0.0
2023-03-21 09:30:00-04:00,110467.2486422729,132373.9693453979,0.0016059404949293477
2023-03-22 09:30:00-04:00,110202.28916961665,132373.9693453979,-0.0023985341892082124
2023-03-23 09:30:00-04:00,109915.1248117065,109915.1248117065,-0.002605793038184201
2023-03-24 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-03-25 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-03-27 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-03-28 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-03-29 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-03-30 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-03-31 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-01 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-03 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-04 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-05 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-06 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-07 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-10 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-11 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-12 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-13 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-14 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-15 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-17 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-18 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-19 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-20 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-21 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-22 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-24 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-25 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-26 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-27 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-28 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-04-29 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-05-01 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-05-02 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-05-03 09:30:00-04:00,109915.1248117065,109915.1248117065,0.0
2023-05-04 09:30:00-04:00,109915.12481170648,131658.12481170648,-1.1102230246251565e-16
2023-05-05 09:30:00-04:00,110098.04497772211,157657.04461151117,0.0016641946804771823
2023-05-06 09:30:00-04:00,109519.38952850335,162703.87973236077,-0.005255819477410717
2023-05-08 09:30:00-04:00,109345.09049346916,131001.05057647698,-0.0015914901989918517
2023-05-09 09:30:00-04:00,109076.48966339104,131001.05057647698,-0.002456450754816153
2023-05-10 09:30:00-04:00,109105.05057647698,131001.05057647698,0.0002618429798582067
2023-05-11 09:30:00-04:00,108877.84931182854,108877.84931182854,-0.0020824083160951856
2023-05-12 09:30:00-04:00,108877.84931182854,130699.75012969963,0.0
2023-05-13 09:30:00-04:00,108808.17078399651,130699.75012969963,-0.000639969730045542
2023-05-15 09:30:00-04:00,108808.17078399651,130699.75012969963,0.0
2023-05-16 09:30:00-04:00,108890.57947540276,130699.75012969963,0.0007573759471597441
2023-05-17 09:30:00-04:00,108766.55006011955,108766.55006011955,-0.0011390279662458758
2023-05-18 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-05-19 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-05-20 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-05-22 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-05-23 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-05-24 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-05-25 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-05-26 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-05-27 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-05-30 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-05-31 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-01 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-02 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-03 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-05 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-06 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-07 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-08 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-09 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-10 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-12 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-13 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-14 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-15 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-16 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-17 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-20 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-21 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-22 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-23 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-24 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-26 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-27 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-28 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-29 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-06-30 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-01 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-03 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-04 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-05 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-06 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-07 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-08 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-10 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-11 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-12 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-13 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-14 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-15 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-17 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-18 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-19 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-20 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-21 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-22 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-24 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-25 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-26 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-27 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-28 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-29 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-07-31 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-08-01 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-08-02 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-08-03 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-08-04 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-08-05 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-08-07 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-08-08 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-08-09 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-08-10 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-08-11 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-08-12 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-08-14 09:30:00-04:00,108766.55006011955,108766.55006011955,0.0
2023-08-15 09:30:00-04:00,108766.55006011955,130326.91962799065,0.0
2023-08-16 09:30:00-04:00,108517.57610992424,108517.57610992424,-0.0022890672735109696
2023-08-17 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-08-18 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-08-19 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-08-21 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-08-22 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-08-23 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-08-24 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-08-25 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-08-26 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-08-28 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-08-29 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-08-30 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-08-31 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-01 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-02 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-05 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-06 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-07 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-08 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-09 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-11 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-12 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-13 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-14 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-15 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-16 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-18 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-19 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-20 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-21 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-22 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-23 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-25 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-26 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-27 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-28 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-29 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-09-30 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-02 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-03 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-04 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-05 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-06 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-07 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-09 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
2023-10-10 09:30:00-04:00,108517.57610992424,108517.57610992424,0.0
